r,w,precision@w-1,precision@1
46,26,0.025591973244147064,0.043979933110367894
46,27,0.025479995045212513,0.040740740740740744
46,28,0.02145157579940189,0.03571428571428572
46,29,0.018424716213321923,0.026686656671664165
46,30,0.014977511244377847,0.02347826086956522
47,2,0.7936170212765956,0.7936170212765956
47,3,0.6120567375886525,0.6170212765957447
47,4,0.6996453900709223,0.752127659574468
47,5,0.6302127659574468,0.7114893617021276
47,6,0.6021276595744682,0.7078014184397163
47,7,0.5822695035460991,0.6534954407294833
47,8,0.5745440729483284,0.6952127659574467
47,9,0.5466312056737589,0.6477541371158392
47,10,0.5349881796690312,0.6570212765957447
47,11,0.4029787234042558,0.49284332688588
47,12,0.3343004513217275,0.4042553191489361
47,13,0.2620294599018005,0.3505728314238953
47,14,0.1936871638999301,0.23525835866261396
47,15,0.15854103343465026,0.20453900709219855
47,16,0.13125886524822714,0.17819148936170212
47,17,0.11999374217772214,0.16795994993742178
47,18,0.10290641079126708,0.14964539007092198
47,19,0.08096304591265412,0.11131019036954089
47,20,0.06908174692049285,0.10276595744680853
47,21,0.055369807497467026,0.0806484295845998
47,22,0.04706640876853653,0.08646034816247583
47,23,0.037902615423429535,0.06808510638297872
47,24,0.0363398088189947,0.056914893617021275
47,25,0.028801418439716314,0.048851063829787225
47,26,0.02500818330605556,0.040589198036006545
47,27,0.021258410620112793,0.041292356185973204
47,28,0.021743780254418553,0.03860182370820668
47,29,0.01833141180169795,0.031988261188554655
47,30,0.01527023722181467,0.02695035460992908
48,2,0.7916666666666666,0.7916666666666666
48,3,0.5868055555555556,0.5972222222222222
48,4,0.6684027777777782,0.7395833333333334
48,5,0.5770833333333333,0.65
48,6,0.6090277777777781,0.7256944444444444
48,7,0.5084325396825394,0.6041666666666666
48,8,0.5714285714285715,0.6666666666666666
48,9,0.5604745370370371,0.6620370370370371
48,10,0.547916666666667,0.6333333333333333
48,11,0.38465909090909134,0.4810606060606061
48,12,0.2659406565656567,0.3350694444444444
48,13,0.26188568376068383,0.34455128205128205
48,14,0.20856227106227093,0.25148809523809523
48,15,0.15863095238095215,0.19444444444444445
48,16,0.13993055555555575,0.19010416666666666
48,17,0.09620098039215687,0.12009803921568628
48,18,0.09592864923747296,0.1261574074074074
48,19,0.08126218323586763,0.12719298245614036
48,20,0.07576754385964929,0.11458333333333333
48,21,0.05332341269841263,0.09623015873015874
48,22,0.044507575757575864,0.07670454545454546
48,23,0.034790843214756305,0.06431159420289854
48,24,0.03430706521739127,0.044270833333333336
48,25,0.027673611111111114,0.05416666666666667
48,26,0.020801282051281962,0.047275641025641024
48,27,0.0198836657169991,0.02854938271604938
48,28,0.01573522927689594,0.03050595238095238
48,29,0.019370894909688022,0.03735632183908046
48,30,0.011709770114942548,0.020833333333333332
