r,w,precision@w-1,precision@1
5,32,0.0782828142380423,0.08353448275862069
5,33,0.07162878787878788,0.09696969696969697
5,34,0.06198059021588433,0.08836601307189543
5,35,0.06104201680672272,0.10400000000000001
5,36,0.05784777679187612,0.09745341614906833
5,37,0.054679898996445764,0.11151067352506203
5,38,0.05942367941076369,0.1217113335485954
5,39,0.05154103578198495,0.09107455165258634
5,40,0.04371794871794871,0.05500000000000001
5,41,0.04404878048780486,0.08780487804878048
5,42,0.04380160784848073,0.058829475924447996
5,43,0.04340030585877761,0.053116771256306136
5,44,0.03624335900272763,0.06616109279321716
5,45,0.04210101010101008,0.06755555555555556
5,46,0.03650241545893721,0.05739130434782609
5,47,0.035155661432543485,0.06345103827388107
5,48,0.034764243781601006,0.05040271132376395
5,49,0.03295827993032961,0.05554175293305728
5,50,0.03268092155201348,0.06431242055605303
6,2,0.6,0.6
6,3,0.8,0.8222222222222222
6,4,0.5416666666666667,0.525
6,5,0.6933333333333334,0.6599999999999999
6,6,0.8633333333333335,0.9222222222222222
6,7,0.6706349206349207,0.7047619047619047
6,8,0.7238095238095238,0.7458333333333333
6,9,0.8083333333333333,0.8925925925925926
6,10,0.7525925925925925,0.8633333333333333
6,11,0.6363636363636361,0.7030303030303031
6,12,0.5825757575757574,0.5777777777777777
6,13,0.4443938371569951,0.5463562753036436
6,14,0.428754578754579,0.47857142857142854
6,15,0.3508637873754153,0.39069767441860465
6,16,0.31486111111111137,0.38125
6,17,0.27855392156862746,0.34509803921568627
6,18,0.2238141461204944,0.2785661899523285
6,19,0.20497076023391808,0.24210526315789474
6,20,0.17499999999999996,0.21397435897435896
6,21,0.17682539682539677,0.21746031746031744
6,22,0.16949167511085894,0.22865339146656255
6,23,0.1544613269909713,0.21024531024531026
6,24,0.11328502415458938,0.12638888888888888
6,25,0.12083568075117371,0.12935211267605634
6,26,0.11184615384615382,0.18717948717948718
6,27,0.09515669515669516,0.13456790123456788
6,28,0.08803850863298845,0.06996511980588413
6,29,0.07606732348111658,0.10229885057471264
6,30,0.08862068965517238,0.12999999999999998
6,31,0.07297335378021214,0.10264523962315879
6,32,0.0658938172043011,0.08333333333333334
6,33,0.0733108904983905,0.10795870795870796
6,34,0.0669934640522876,0.10784313725490195
6,35,0.059957983193277296,0.10901785714285714
6,36,0.051735350459670724,0.08894324800256712
6,37,0.058790473641958794,0.10248862724110248
6,38,0.06058151631600182,0.09241948153967007
6,39,0.05312640575798468,0.09487179487179485
6,40,0.049456949860175625,0.07440476190476189
6,41,0.045352669742913625,0.08057569764886838
6,42,0.044998850071610884,0.10726290516206483
6,43,0.041795293956232396,0.06067091994237498
6,44,0.03245243128964062,0.04469696969696969
6,45,0.03676767676767676,0.06074074074074075
6,46,0.035284877155705205,0.05977208491190089
6,47,0.03395681505381197,0.03397336101020585
6,48,0.0317620352460778,0.05829545454545455
6,49,0.03452801693594105,0.09053465136054421
6,50,0.02977818543147597,0.054906367041198514
7,2,0.5428571428571428,0.5428571428571428
7,3,0.6904761904761905,0.6761904761904762
7,4,0.5809523809523809,0.6642857142857144
7,5,0.7314285714285715,0.7371428571428572
7,6,0.7447619047619048,0.7571428571428571
7,7,0.814965986394558,0.8612244897959183
7,8,0.5295918367346938,0.5357142857142858
7,9,0.6718253968253969,0.7015873015873015
7,10,0.7085714285714286,0.7628571428571428
7,11,0.5667532467532466,0.6337662337662338
7,12,0.491991341991342,0.5023809523809524
7,13,0.45076964234267614,0.4417829361649586
7,14,0.31177394034536904,0.3877551020408163
7,15,0.31102040816326537,0.3295238095238095
7,16,0.23542834890965736,0.3005173564753004
7,17,0.2584777273741355,0.2722986539748643
7,18,0.2221803921568628,0.2535238095238095
7,19,0.20813251449233766,0.265758043964874
7,20,0.17406733645244488,0.208161496350365
7,21,0.15455782312925162,0.19319727891156463
7,22,0.14738307394107958,0.19896412312519693
7,23,0.14320804904593978,0.18543735771368328
7,24,0.1393146853525536,0.21142732594345498
7,25,0.11947619047619047,0.12914285714285714
7,26,0.10680835927078695,0.13068665438607635
7,27,0.09968333956773268,0.13434871700767653
7,28,0.09434162243420026,0.14867175920647585
7,29,0.0929337923426594,0.12003727865796832
7,30,0.08049261083743842,0.12571428571428572
7,31,0.0793061073150061,0.13424439853805817
7,32,0.07567118879747571,0.10240270647605473
7,33,0.0595052973342447,0.10840738209159262
7,34,0.05840434075728197,0.08028442146089206
7,35,0.059960653865070254,0.07841769306841681
7,36,0.06400252845335308,0.08974458702578798
7,37,0.0551051051051051,0.0833976833976834
7,38,0.05273060439826729,0.09409578938380021
7,39,0.04882907983587969,0.108094925374379
7,40,0.04899107124757048,0.10062143864785437
7,41,0.04294425087108013,0.0808362369337979
7,42,0.04237872094029115,0.06406836498858098
7,43,0.04057902230659701,0.0697674418604651
7,44,0.038160945237002544,0.04837546794842168
7,45,0.03328089254918523,0.04354626403406891
7,46,0.034419674621899064,0.06084067600751121
7,47,0.034718291341377674,0.07276782472483583
7,48,0.032573963193759686,0.06731764612199395
7,49,0.02893390845799678,0.06522773980786695
7,50,0.027198425472036502,0.05833258224425417
8,2,0.575,0.575
8,3,0.5583333333333333,0.5583333333333333
8,4,0.55,0.575
8,5,0.7324999999999999,0.745
8,6,0.6808333333333334,0.7458333333333333
8,7,0.8333333333333334,0.9357142857142857
8,8,0.6272321428571428,0.7125
8,9,0.7506944444444444,0.7944444444444445
8,10,0.7938888888888885,0.8325000000000001
8,11,0.5799999999999996,0.6795454545454546
8,12,0.4762121212121212,0.5197368421052632
8,13,0.41825666163901465,0.4734917043740573
8,14,0.392494203044662,0.4721002621231979
8,15,0.35866174055829253,0.43373563218390804
8,16,0.2839583333333334,0.3265625
8,17,0.28270079185520364,0.33588235294117647
8,18,0.213928247698106,0.27990673154906737
8,19,0.19459064327485373,0.23157894736842102
8,20,0.1578938654583478,0.20253311258278148
8,21,0.16539937704571844,0.22831802343997465
8,22,0.1651515151515149,0.1977272727272727
8,23,0.13731626332126035,0.15044658359868396
8,24,0.13708929986609458,0.202415016760947
8,25,0.11958333333333333,0.146
8,26,0.11167743560368593,0.17386701843213678
8,27,0.10795563300417672,0.18307335490830634
8,28,0.09991024187452757,0.12232142857142855
8,29,0.08801418610393799,0.11761008408285237
8,30,0.07666718676860663,0.10464932126696833
8,31,0.07455107659108584,0.1015839455436904
8,32,0.07206646951545981,0.12635827282157677
8,33,0.06477272727272729,0.10378787878787879
8,34,0.053763807457996006,0.10390385069690526
8,35,0.058077650907691326,0.11154307524536533
8,36,0.055852948276902556,0.09004277566539923
8,37,0.049277308709675866,0.07155699177438309
8,38,0.05338673479132846,0.07222428863678632
8,39,0.048314764450762805,0.07561655901350557
8,40,0.039597308555641836,0.06764941077441076
8,41,0.04303036503519394,0.06958994925519726
8,42,0.0411874792266526,0.07407556270096463
8,43,0.03235763736531613,0.04866169372531813
8,44,0.03847489218880563,0.0714476127320955
8,45,0.03111720632296803,0.050637149826299056
8,46,0.03433111738132896,0.05527767089906375
8,47,0.03181477723732505,0.06775909402882636
8,48,0.0328982114462484,0.05889522410490022
8,49,0.02679865424430642,0.04937888198757764
8,50,0.029117185756700182,0.08457173046154368
9,2,0.5222222222222221,0.5222222222222221
9,3,0.5037037037037038,0.5037037037037038
9,4,0.7611111111111111,0.7833333333333333
9,5,0.6422222222222222,0.7422222222222222
9,6,0.642962962962963,0.7296296296296296
9,7,0.628042328042328,0.6952380952380952
9,8,0.6932539682539682,0.7472222222222222
9,9,0.758641975308642,0.8641975308641976
9,10,0.7120987654320988,0.7088888888888889
9,11,0.7016161616161612,0.7414141414141415
9,12,0.5343827684949181,0.5920041536863966
9,13,0.4347330608200172,0.4946562616127833
9,14,0.37924893534649656,0.42048006194347654
9,15,0.3332275132275134,0.3753237206672321
9,16,0.29200239808153494,0.32858713029576336
9,17,0.2340686274509804,0.2431372549019608
9,18,0.24599659779760455,0.2950079525862602
9,19,0.18639902414523013,0.22194955691888207
9,20,0.20018915859377842,0.25791257805530776
9,21,0.1423277563277563,0.20096096096096097
9,22,0.15909232379820595,0.2340463458110517
9,23,0.14156008242964765,0.1875139353400223
9,24,0.11855280493724427,0.1349725323409534
9,25,0.1250405476566614,0.18475829383886255
9,26,0.1193978998778998,0.1673797313797314
9,27,0.09816110311237612,0.16699650877614364
9,28,0.09939006466784236,0.14751984126984125
9,29,0.08386212856046213,0.13294694315790195
9,30,0.07763863420645922,0.09590142671854734
9,31,0.06787143932783445,0.11436168775878366
9,32,0.07253510378510383,0.10966117216117217
9,33,0.07665219813796327,0.11715254562229652
9,34,0.0633610694801735,0.10789517045208177
9,35,0.0549851280718473,0.09316314842088039
9,36,0.06065438587177705,0.1295367273628143
9,37,0.051937585044223536,0.08510145053629874
9,38,0.044548982965116765,0.05921876341945205
9,39,0.04939861155874583,0.08523908365509632
9,40,0.047099710017090055,0.0798886020142979
9,41,0.04293053196403451,0.08461032020862726
9,42,0.03987706165235978,0.06262568302718191
9,43,0.04188405303462139,0.07260382959969434
9,44,0.03608646147964463,0.05356670922081123
9,45,0.037980251753836666,0.0821842867125886
9,46,0.03323954752810242,0.05602462620932278
9,47,0.034382722004028976,0.05881152722466658
9,48,0.027787628053585513,0.04722222222222222
9,49,0.02812736205593348,0.053514739229024944
9,50,0.03081223883866671,0.07917353736058771
10,2,0.6,0.6
10,3,0.5900000000000001,0.5933333333333334
10,4,0.6383333333333334,0.6599999999999999
10,5,0.5549999999999999,0.572
10,6,0.6119999999999999,0.6799999999999999
10,7,0.7723809523809524,0.7942857142857143
10,8,0.7124999999999999,0.7849999999999999
10,9,0.6583333333333334,0.6822222222222222
10,10,0.6882222222222223,0.754
10,11,0.6460000000000001,0.6963636363636363
10,12,0.5241902215431629,0.6154621848739495
10,13,0.40807692307692306,0.46153846153846156
10,14,0.3884615384615388,0.4342857142857143
10,15,0.3224344422700589,0.36197260273972603
10,16,0.27911290322580656,0.3510887096774194
10,17,0.25168310616929696,0.32674318507890965
10,18,0.20849015956475708,0.25244568590937305
10,19,0.1914178175936294,0.26003359462486003
10,20,0.17834491049959914,0.2097766497461929
10,21,0.15362417607819823,0.17635770424674727
10,22,0.1547732968785598,0.21263157894736842
10,23,0.12533119602774573,0.18542972534047525
10,24,0.12398502841090467,0.1859654919236417
10,25,0.11352570621468927,0.1668406779661017
10,26,0.11472904238618516,0.1724646781789639
10,27,0.09187720124728002,0.10769903762029746
10,28,0.08761009515762366,0.11880499728408474
10,29,0.0978147638365692,0.16284989858012172
10,30,0.07958931566245345,0.16376275207591934
10,31,0.0770018754063829,0.13996920894391515
10,32,0.07473303159654665,0.1519061957274653
10,33,0.06923836580086581,0.08904761904761904
10,34,0.055315935379026904,0.09515123399517536
10,35,0.0601167358509669,0.10124323411085182
10,36,0.05580772162091361,0.09373460167393725
10,37,0.04934647933894274,0.09742610827882145
10,38,0.045243049818866156,0.08363500820038766
10,39,0.0514030954527433,0.09297592650763441
10,40,0.04161803713527844,0.07031846206276915
10,41,0.04600159103849873,0.07895562273431432
10,42,0.04004179990386018,0.087759823723834
10,43,0.035121218076831925,0.07506409551788415
10,44,0.033500785773154754,0.07352080123266565
10,45,0.03302248445998447,0.07171153846153847
10,46,0.03514715647044313,0.0727509212501706
10,47,0.02919008664338556,0.06864550000445677
10,48,0.03304842466740313,0.07351392024078254
10,49,0.02851190476190476,0.06367346938775512
10,50,0.029160405507105268,0.07435054229934925
11,2,0.5545454545454545,0.5545454545454545
11,3,0.6030303030303029,0.6242424242424243
11,4,0.5833333333333334,0.6227272727272727
11,5,0.6927272727272726,0.7490909090909091
11,6,0.709090909090909,0.7696969696969697
11,7,0.6757575757575758,0.7324675324675324
11,8,0.7107142857142857,0.7454545454545455
11,9,0.7356060606060606,0.7757575757575758
11,10,0.7393939393939389,0.7363636363636363
11,11,0.5664462809917354,0.5636363636363637
11,12,0.49343574537884055,0.5313439740920657
11,13,0.412839524541652,0.4996875464960572
11,14,0.3779220779220781,0.38961038961038963
11,15,0.3262880804495716,0.36274797666102016
11,16,0.2587037037037039,0.31987639553429026
11,17,0.21256684491978609,0.2663101604278075
11,18,0.21970881558030841,0.25894074389527677
11,19,0.21436503388642003,0.25994616060533615
11,20,0.1789886120284658,0.22146143109298588
11,21,0.16244062073284088,0.2174043540267449
11,22,0.15007326500011015,0.2085553878419241
11,23,0.1332167927580338,0.1669452436394065
11,24,0.12249785966585151,0.1554504185827143
11,25,0.10982873680626488,0.1629799114742935
11,26,0.1085792599558408,0.14895660380294617
11,27,0.09273614188118143,0.14913431394639626
11,28,0.08478934327731577,0.12746954076850986
11,29,0.08800360596384417,0.14484392390716103
11,30,0.08125332515847036,0.10940445464104769
11,31,0.07828079077610964,0.15022365219265812
11,32,0.06940754619773258,0.11896191637931668
11,33,0.06951312983204479,0.12195858882075891
11,34,0.06674352253674896,0.12185679244502774
11,35,0.04968003946686429,0.06959623482784247
11,36,0.05598697798158703,0.10802907784039859
11,37,0.05319381657964334,0.10553115749966144
11,38,0.04679284945808031,0.06878571690794062
11,39,0.05240938460697697,0.12077611007068367
11,40,0.04316254933476612,0.07813427233845538
11,41,0.03545065571883347,0.057553053060788215
11,42,0.039180733396728305,0.08076949110944873
11,43,0.037640216662523214,0.06761204834294535
11,44,0.03860193687185852,0.08899409739721115
11,45,0.0378092719871242,0.08020471428015777
11,46,0.033593294712098314,0.06721213799585442
11,47,0.03140867506017273,0.05971302638697458
11,48,0.02856904618398748,0.04804665802629143
11,49,0.028149113029352545,0.06360933050411237
11,50,0.02887910673662435,0.0694332272216271
12,2,0.5916666666666667,0.5916666666666667
12,3,0.6888888888888889,0.7
12,4,0.5402777777777777,0.5916666666666666
12,5,0.6683333333333333,0.6966666666666667
12,6,0.6677777777777776,0.7083333333333334
12,7,0.6297619047619047,0.6833333333333332
12,8,0.7154761904761905,0.7895833333333334
12,9,0.7502314814814814,0.8537037037037039
12,10,0.6246296296296294,0.6616666666666667
12,11,0.5662121212121212,0.6121212121212121
12,12,0.49278625414989063,0.5146950271950272
12,13,0.3718517593517593,0.44457209457209457
12,14,0.34230935730935746,0.39926406926406927
12,15,0.3117153679653682,0.37585858585858584
12,16,0.28763888888888917,0.3583333333333333
12,17,0.2629697712418301,0.32706476530005946
12,18,0.2215730376721091,0.2992528183317657
12,19,0.20740740740740732,0.24210526315789474
12,20,0.17573864177128656,0.24372006685297826
12,21,0.16659242191500262,0.22222222222222224
12,22,0.13683539754968307,0.1541154791154791
12,23,0.12107808173347287,0.17107509200532456
12,24,0.11820515850130578,0.17868982529925592
12,25,0.09353825930538259,0.1421457994060734
12,26,0.10308373529660653,0.156273271557925
12,27,0.08843415764859508,0.12742974176095195
12,28,0.09105597403873264,0.15642867477350236
12,29,0.09213163478557579,0.15013919988057922
12,30,0.0781689798712555,0.12804674991994874
12,31,0.0733051000180213,0.12134919204661501
12,32,0.06777998089398382,0.10455406336088154
12,33,0.05731623510648278,0.09557994808768804
12,34,0.06262626262626268,0.0985294117647059
12,35,0.062107134727854715,0.10610123983258313
12,36,0.052196503836939544,0.099373374585239
12,37,0.05130506205456427,0.10057821403464715
12,38,0.04916997416997414,0.07567783094098883
12,39,0.04716387381008573,0.08875091027557394
12,40,0.04299960902185102,0.07323701806990221
12,41,0.04110909415787466,0.07683360000433172
12,42,0.04250182021776153,0.08160134102382974
12,43,0.03604368969062412,0.07228201678518803
12,44,0.034021385591153044,0.07006604506604507
12,45,0.034270152062040024,0.09060209202532572
12,46,0.03129361764421888,0.08482956297479886
12,47,0.03427872620749585,0.08264829142488717
12,48,0.028968555507309333,0.06063504947433518
12,49,0.029665262595118702,0.07544508660233223
12,50,0.02576538070735751,0.04219411670392063
13,2,0.6,0.6
13,3,0.6205128205128204,0.6666666666666666
13,4,0.6128205128205129,0.6192307692307693
13,5,0.6823076923076923,0.7323076923076923
13,6,0.5933333333333334,0.623076923076923
13,7,0.6472527472527473,0.7406593406593406
13,8,0.6620879120879121,0.7153846153846153
13,9,0.7138888888888889,0.8085470085470086
13,10,0.6126495726495726,0.6846153846153846
13,11,0.6032167832167834,0.7048951048951049
13,12,0.4739371381306864,0.49703887510339123
13,13,0.4164694280078896,0.45443786982248524
13,14,0.3413166979131742,0.3957578734115047
13,15,0.327789732082926,0.42024969794603295
13,16,0.2539743589743592,0.3192307692307692
13,17,0.21683205303588338,0.2829464379669578
13,18,0.22402550309890268,0.2766054004992058
13,19,0.1706926780220894,0.23982898530984226
13,20,0.16429933654438011,0.22044220141765444
13,21,0.14688996894857217,0.18923236877637772
13,22,0.15412357512001634,0.2042182017270985
13,23,0.12377995946774693,0.15656511465978745
13,24,0.10985789586034231,0.168056104874371
13,25,0.10291229952890948,0.1696258413999614
13,26,0.09733349317781267,0.1663288513587217
13,27,0.08968637268137289,0.13017151802707894
13,28,0.08720547717242708,0.15369491226431736
13,29,0.07328450481969619,0.10169252570764145
13,30,0.07531600380921817,0.11609086732954968
13,31,0.07034452226231899,0.1109537476757219
13,32,0.06724122728104345,0.1207149014602836
13,33,0.06216130335700972,0.10660441037137036
13,34,0.05879211104643125,0.11087015080645972
13,35,0.05041398567839599,0.08448647711667563
13,36,0.0476675017984272,0.07492041442380044
13,37,0.05550649860845086,0.09618268932802555
13,38,0.04550449608006506,0.08835404879251114
13,39,0.04551388219350215,0.09201777274708754
13,40,0.03961639660447886,0.07138136511375949
13,41,0.040031310334283476,0.07962324639354978
13,42,0.034562559921859526,0.0484071910175557
13,43,0.035162157007790566,0.08017291818816087
13,44,0.033739872550869535,0.057159812664399824
13,45,0.03480552001360682,0.07898123044024985
13,46,0.028469641215898244,0.04470582082955133
13,47,0.02765701733661314,0.049714526708726704
13,48,0.028654094550994602,0.06629372594802611
13,49,0.030262547493050712,0.07173537950894152
13,50,0.02757292323391964,0.0785343325056421
14,2,0.49285714285714277,0.49285714285714277
14,3,0.580952380952381,0.5952380952380952
14,4,0.5916666666666668,0.6357142857142858
14,5,0.5821428571428571,0.6599999999999999
14,6,0.5952380952380952,0.6428571428571428
14,7,0.6693877551020408,0.7693877551020408
14,8,0.6596938775510204,0.6857142857142857
14,9,0.6291666666666667,0.6968253968253968
14,10,0.6465079365079364,0.7685714285714285
14,11,0.5036363636363639,0.5233766233766234
14,12,0.490506649039583,0.5472055888223553
14,13,0.35823056573056566,0.38660561660561665
